corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	14628	talk	34	Discussion	MANUAL	6550238	215	218	KmG	talk
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10234	federal.a	195	Political_locales	MANUAL	6550239	223	229	KmG	federal
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10625	official.n	73	Leadership	MANUAL	6550240	231	239	KmG	officials
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10154	able.a	990	Capability	MANUAL	6550241	247	250	KmG	able
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	14147	when.adv	1895	Temporal_collocation	MANUAL	6550242	272	275	KmG	when
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	2113	cluster.n	103	Aggregate	MANUAL	6550243	279	285	KmG	cluster
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	4377	flu.n	239	Medical_conditions	MANUAL	6550244	295	297	KmG	flu
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	4886	happen.v	187	Event	MANUAL	6550245	299	305	KmG	happens
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10854	probably.adv	114	Likelihood	MANUAL	6550246	318	325	KmG	probably
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	10290	more.a	1001	Increment	MANUAL	6550248	333	336	KmG	more
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	13091	health.n	239	Medical_conditions	UNANN	6550250	null	null	null	null
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	13091	health.n	239	Medical_conditions	UNANN	6550250	398	403	KmG	health
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	12637	system.n	1610	System	MANUAL	6550251	405	411	KmG	systems
205	23733	1	33	0	4102459	Dr _Gupto : On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .	16339	state	195	Political_locales	MANUAL	6563346	190	194	MLC	state
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	null	null	null	null	UNANN	6546242	null	null	null	null
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	7528	important.a	407	Importance	MANUAL	6550252	41	49	KmG	important
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	756	talk.v	43	Statement	MANUAL	6550289	64	67	KmG	talk
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	9259	good.a	136	Expertise	MANUAL	6550290	113	118	KmG	better
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	13232	a	189	Quantified_mass	MANUAL	6550312	197	199	KmG	lot
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	13232	a	189	Quantified_mass	MANUAL	6550312	195	195	KmG	a
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	13232	a	189	Quantified_mass	MANUAL	6550326	211	213	KmG	lot
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	13232	a	189	Quantified_mass	MANUAL	6550326	209	209	KmG	a
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	10801	in.prep	1178	Interior_profile_relation	MANUAL	6550327	223	224	KmG	in
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	3013	hospital.n	173	Buildings	MANUAL	6550329	230	237	KmG	hospital
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	13089	ill.a	239	Medical_conditions	MANUAL	6550335	282	284	KmG	ill
205	23733	1	34	0	4102460	Dr _Gupto : The other thing Paula really important is that they talk a lot about the fact that our- we 're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ICUs a lot of ICUs in the hospital behind me that can take care of critically ill patients .	14083	now.adv	1895	Temporal_collocation	MANUAL	6552125	147	149	JKs	now
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	null	null	null	null	UNANN	6546243	null	null	null	null
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	3159	room.n	188	Building_subparts	MANUAL	6550336	87	91	KmG	rooms
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	4497	full.a	244	Fullness	MANUAL	6550337	97	100	KmG	full
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	14422	have.v	1933	Have_associated	MANUAL	6550345	120	123	KmG	have
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	11453	capacity.n	990	Capability	MANUAL	6550346	135	142	KmG	capacity
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	9190	cost.v	83	Expensiveness	MANUAL	6550347	165	168	KmG	cost
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	13361	money.n	1761	Money	MANUAL	6550348	187	191	KmG	money
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	5437	create.v	280	Intentionally_create	MANUAL	6550349	196	201	KmG	create
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	13091	health.n	239	Medical_conditions	MANUAL	6550350	205	210	KmG	health
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	12637	system.n	1610	System	MANUAL	6550351	212	217	KmG	system
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	6506	might.v	114	Likelihood	MANUAL	6550354	283	287	KmG	might
205	23733	1	35	0	4102461	Dr _Gupto : The problem though at any given time eighty to ninety percent of those ICU rooms are full so we just do n't have the surge capacity and that 's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .	941	come.v	54	Arriving	MANUAL	6550355	289	292	KmG	come
205	23733	2	35	0	4102462	Paula_Zahn : Uh let 's talk about the other ( ( problem ) ) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	null	null	null	null	UNANN	6546244	null	null	null	null
205	23733	2	35	0	4102462	Paula_Zahn : Uh let 's talk about the other ( ( problem ) ) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	9979	talk.v	910	Chatting	MANUAL	6550356	23	26	KmG	talk
205	23733	2	35	0	4102462	Paula_Zahn : Uh let 's talk about the other ( ( problem ) ) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	10174	other.a	1001	Increment	MANUAL	6550357	38	42	KmG	other
205	23733	2	35	0	4102462	Paula_Zahn : Uh let 's talk about the other ( ( problem ) ) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	13294	plan.n	1158	Project	MANUAL	6550359	67	70	KmG	plan
205	23733	2	35	0	4102462	Paula_Zahn : Uh let 's talk about the other ( ( problem ) ) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	1599	president	73	Leadership	MANUAL	6550360	82	90	KmG	president
205	23733	2	35	0	4102462	Paula_Zahn : Uh let 's talk about the other ( ( problem ) ) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	11331	billion.num	218	Cardinal_numbers	MANUAL	6550361	126	132	KmG	billion
205	23733	2	35	0	4102462	Paula_Zahn : Uh let 's talk about the other ( ( problem ) ) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	12175	stockpile.v	1482	Amassing	MANUAL	6550362	145	153	KmG	stockpile
205	23733	3	35	0	4102463	Do we even know if these two medications are going to be effective against a strain that has n't even presented itself ?	null	null	null	null	UNANN	6546245	null	null	null	null
205	23733	3	35	0	4102463	Do we even know if these two medications are going to be effective against a strain that has n't even presented itself ?	160	know.v	19	Awareness	MANUAL	6550363	11	14	KmG	know
205	23733	3	35	0	4102463	Do we even know if these two medications are going to be effective against a strain that has n't even presented itself ?	3844	two.num	218	Cardinal_numbers	MANUAL	6550364	25	27	KmG	two
205	23733	3	35	0	4102463	Do we even know if these two medications are going to be effective against a strain that has n't even presented itself ?	9194	effective.a	726	Usefulness	MANUAL	6550365	57	65	KmG	effective
205	23733	3	35	0	4102463	Do we even know if these two medications are going to be effective against a strain that has n't even presented itself ?	2561	strain.n	128	Type	MANUAL	6550366	77	82	KmG	strain
205	23733	1	36	0	4102464	Dr _Gupto : Here here 's the important thing about that .	null	null	null	null	UNANN	6546246	null	null	null	null
205	23733	1	36	0	4102464	Dr _Gupto : Here here 's the important thing about that .	7528	important.a	407	Importance	MANUAL	6550367	29	37	KmG	important
205	23733	2	36	0	4102465	We do n't know for sure .	null	null	null	null	UNANN	6546247	null	null	null	null
205	23733	2	36	0	4102465	We do n't know for sure .	160	know.v	19	Awareness	MANUAL	6550369	10	13	KmG	know
205	23733	3	36	0	4102466	A lot of people focusing a lot of energy on ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	null	null	null	null	UNANN	6546248	null	null	null	null
205	23733	3	36	0	4102466	A lot of people focusing a lot of energy on ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	13232	a	189	Quantified_mass	MANUAL	6550370	2	4	KmG	lot
205	23733	3	36	0	4102466	A lot of people focusing a lot of energy on ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	13232	a	189	Quantified_mass	MANUAL	6550370	0	0	KmG	A
205	23733	3	36	0	4102466	A lot of people focusing a lot of energy on ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	5511	people.n	304	People	MANUAL	6550371	9	14	KmG	people
205	23733	3	36	0	4102466	A lot of people focusing a lot of energy on ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	13232	a	189	Quantified_mass	MANUAL	6550373	27	29	KmG	lot
205	23733	3	36	0	4102466	A lot of people focusing a lot of energy on ( ( Tamaflu ) ) and ( ( Rolenza ) ) .	13232	a	189	Quantified_mass	MANUAL	6550373	25	25	KmG	a
205	23733	4	36	0	4102467	These are antiviral drugs .	null	null	null	null	UNANN	6546249	null	null	null	null
205	23733	5	36	0	4102468	They are not vaccines .	null	null	null	null	UNANN	6546250	null	null	null	null
205	23733	6	36	0	4102469	They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .	null	null	null	null	UNANN	6546251	null	null	null	null
205	23733	6	36	0	4102469	They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .	267	design.v	27	Coming_up_with	MANUAL	6550374	28	35	KmG	designed
205	23733	6	36	0	4102469	They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .	13471	shorten.v	1770	Change_event_duration	MANUAL	6550375	50	56	KmG	shorten
205	23733	6	36	0	4102469	They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .	4377	flu.n	239	Medical_conditions	MANUAL	6550376	73	75	KmG	flu
205	23733	6	36	0	4102469	They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .	6506	might.v	114	Likelihood	MANUAL	6550377	77	81	KmG	might
205	23733	6	36	0	4102469	They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .	2465	try.v	116	Attempt	MANUAL	6550378	97	99	KmG	try
205	23733	6	36	0	4102469	They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .	11091	impact.n	1084	Objective_influence	MANUAL	6550379	115	120	KmG	impact
205	23733	7	36	0	4102470	Dr _Gupto : But we only know that it might work because of laboratory studies and animal studies uh uh in particular .	null	null	null	null	UNANN	6546252	null	null	null	null
205	23733	7	36	0	4102470	Dr _Gupto : But we only know that it might work because of laboratory studies and animal studies uh uh in particular .	160	know.v	19	Awareness	MANUAL	6550380	24	27	KmG	know
205	23733	7	36	0	4102470	Dr _Gupto : But we only know that it might work because of laboratory studies and animal studies uh uh in particular .	11436	laboratory.n	196	Locale_by_use	MANUAL	6550385	59	68	KmG	laboratory
205	23733	7	36	0	4102470	Dr _Gupto : But we only know that it might work because of laboratory studies and animal studies uh uh in particular .	455	study.n	31	Scrutiny	MANUAL	6550386	70	76	KmG	studies
205	23733	7	36	0	4102470	Dr _Gupto : But we only know that it might work because of laboratory studies and animal studies uh uh in particular .	455	study.n	31	Scrutiny	MANUAL	6550387	89	95	KmG	studies
205	23733	8	36	0	4102471	The way to really study it would be to knowingly expose people to bird flu .	null	null	null	null	UNANN	6546253	null	null	null	null
205	23733	8	36	0	4102471	The way to really study it would be to knowingly expose people to bird flu .	13557	way.n	1790	Means	MANUAL	6550388	4	6	KmG	way
205	23733	8	36	0	4102471	The way to really study it would be to knowingly expose people to bird flu .	456	study.v	31	Scrutiny	MANUAL	6550389	18	22	KmG	study
205	23733	8	36	0	4102471	The way to really study it would be to knowingly expose people to bird flu .	5511	people.n	304	People	MANUAL	6550390	56	61	KmG	people
205	23733	8	36	0	4102471	The way to really study it would be to knowingly expose people to bird flu .	4377	flu.n	239	Medical_conditions	MANUAL	6550391	71	73	KmG	flu
205	23733	9	36	0	4102472	And nobody will actually ever do that study for obvious reasons .	null	null	null	null	UNANN	6546254	null	null	null	null
205	23733	9	36	0	4102472	And nobody will actually ever do that study for obvious reasons .	10612	do.v	198	Intentionally_act	MANUAL	6550392	30	31	KmG	do
205	23733	9	36	0	4102472	And nobody will actually ever do that study for obvious reasons .	455	study.n	31	Scrutiny	MANUAL	6550393	38	42	KmG	study
205	23733	9	36	0	4102472	And nobody will actually ever do that study for obvious reasons .	11772	obvious.a	1360	Obviousness	MANUAL	6550394	48	54	KmG	obvious
205	23733	1	37	0	4102473	Dr _Gupto : So it 's just theoretical really for the most part that those will work Paula .	null	null	null	null	UNANN	6546255	null	null	null	null
205	23733	1	37	0	4102473	Dr _Gupto : So it 's just theoretical really for the most part that those will work Paula .	14629	work.v	726	Usefulness	MANUAL	6550395	79	82	KmG	work
205	23733	1	38	0	4102474	Paula_Zahn : Dr . Sanjay Gupto thanks for the update .	null	null	null	null	UNANN	6546256	null	null	null	null
205	23733	1	38	0	4102474	Paula_Zahn : Dr . Sanjay Gupto thanks for the update .	8946	thanks.n	711	Judgment_direct_address	MANUAL	6550396	31	36	KmG	thanks
205	23733	2	38	0	4102475	By the way are you catching a cold ?	null	null	null	null	UNANN	6546257	null	null	null	null
205	23733	2	38	0	4102475	By the way are you catching a cold ?	4365	cold.n	239	Medical_conditions	MANUAL	6550397	30	33	KmG	cold
205	23733	1	39	0	4102476	Dr _Gupto : A a little bit .	null	null	null	null	UNANN	6546258	null	null	null	null
205	23733	2	39	0	4102477	You know I just got back .	null	null	null	null	UNANN	6546259	null	null	null	null
205	23733	2	39	0	4102477	You know I just got back .	160	know.v	19	Awareness	MANUAL	6550399	4	7	KmG	know
205	23733	3	39	0	4102478	And the ninteen hour plane ride .	null	null	null	null	UNANN	6546260	null	null	null	null
205	23733	3	39	0	4102478	And the ninteen hour plane ride .	3872	hour.n	224	Measure_duration	MANUAL	6550400	16	19	KmG	hour
205	23733	3	39	0	4102478	And the ninteen hour plane ride .	7836	plane.n	429	Vehicle	MANUAL	6550401	21	25	KmG	plane
205	23733	3	39	0	4102478	And the ninteen hour plane ride .	13478	ride.n	690	Ride_vehicle	MANUAL	6550402	27	30	KmG	ride
205	23733	4	39	0	4102479	Not bird flu though .	null	null	null	null	UNANN	6546261	null	null	null	null
205	23733	4	39	0	4102479	Not bird flu though .	4377	flu.n	239	Medical_conditions	MANUAL	6550403	9	11	KmG	flu
205	23733	5	39	0	4102480	I can assure you that Paula .	null	null	null	null	UNANN	6546262	null	null	null	null
205	23733	5	39	0	4102480	I can assure you that Paula .	10156	can.v	990	Capability	MANUAL	6550404	2	4	KmG	can
205	23733	5	39	0	4102480	I can assure you that Paula .	9181	assure.v	750	Telling	MANUAL	6550405	6	11	KmG	assure
205	23733	1	40	0	4102481	Paula_Zahn : Chicken soup .	null	null	null	null	UNANN	6546263	null	null	null	null
205	23733	1	40	0	4102481	Paula_Zahn : Chicken soup .	5080	chicken.n	277	Food	MANUAL	6550406	13	19	KmG	Chicken
205	23733	1	40	0	4102481	Paula_Zahn : Chicken soup .	5127	soup.n	277	Food	MANUAL	6550407	21	24	KmG	soup
205	23733	1	41	0	4102482	Dr _Gupto : That 's right .	null	null	null	null	UNANN	6546264	null	null	null	null
205	23733	1	41	0	4102482	Dr _Gupto : That 's right .	12273	right.a	1512	Correctness	MANUAL	6550408	20	24	KmG	right
205	23733	2	41	0	4102483	Just what the doctor ordered .	null	null	null	null	UNANN	6546265	null	null	null	null
205	23733	2	41	0	4102483	Just what the doctor ordered .	4564	doctor.n	255	Medical_professionals	MANUAL	6550409	14	19	KmG	doctor
205	23733	2	41	0	4102483	Just what the doctor ordered .	650	order.v	41	Request	MANUAL	6550410	21	27	KmG	ordered
205	23733	1	42	0	4102484	Paula_Zahn : Works all the time .	null	null	null	null	UNANN	6546266	null	null	null	null
205	23733	1	42	0	4102484	Paula_Zahn : Works all the time .	14629	work.v	726	Usefulness	MANUAL	6550411	13	17	KmG	Works
205	23733	2	42	0	4102485	Yeah right .	null	null	null	null	UNANN	6546267	null	null	null	null
205	23733	2	42	0	4102485	Yeah right .	12273	right.a	1512	Correctness	MANUAL	6550415	5	9	KmG	right
205	23733	3	42	0	4102486	I made a free house call for you doctor .	null	null	null	null	UNANN	6546268	null	null	null	null
205	23733	3	42	0	4102486	I made a free house call for you doctor .	1777	free.a	83	Expensiveness	MANUAL	6550416	9	12	KmG	free
205	23733	3	42	0	4102486	I made a free house call for you doctor .	2999	house.n	173	Buildings	MANUAL	6550417	14	18	KmG	house
205	23733	3	42	0	4102486	I made a free house call for you doctor .	14630	call.n	1911	Visiting	MANUAL	6550425	20	23	KmG	call
205	23733	3	42	0	4102486	I made a free house call for you doctor .	4564	doctor.n	255	Medical_professionals	MANUAL	6550426	33	38	KmG	doctor
205	23733	4	42	0	4102487	Coming up on News Night Tonight , cooking a turkey is fine. ( ( Appearing ) ) in one is n't .	null	null	null	null	UNANN	6546269	null	null	null	null
205	23733	4	42	0	4102487	Coming up on News Night Tonight , cooking a turkey is fine. ( ( Appearing ) ) in one is n't .	4064	night.n	229	Calendric_unit	MANUAL	6550685	18	22	KmG	Night
205	23733	4	42	0	4102487	Coming up on News Night Tonight , cooking a turkey is fine. ( ( Appearing ) ) in one is n't .	14590	tonight.n	229	Calendric_unit	UNANN	6550686	null	null	null	null
205	23733	4	42	0	4102487	Coming up on News Night Tonight , cooking a turkey is fine. ( ( Appearing ) ) in one is n't .	14590	tonight.n	229	Calendric_unit	UNANN	6550686	24	30	KmG	Tonight
